date,ave_flot_air_flow,ave_flot_level,iron_feed,starch_flow,amina_flow,ore_pulp_flow,ore_pulp_pH,ore_pulp_density
2017-04-24 22:00:00,0.9266904281244983,0.16867380134538068,0.2409638554216984,0.2731631529129638,0.7565940125099442,0.46126368798670114,0.5456769591827975,0.8677521076261021
2017-06-13 20:00:00,0.921255359544034,0.42308752018236206,0.9219098616688981,0.5470346595901089,0.5627733305913927,0.6509514345873413,0.5875662007542157,0.4450379622401073
2017-06-30 06:00:00,0.9179202841071934,0.4198046804072697,0.4105310129406454,0.43379401530361794,0.8021672377125326,0.728288260565229,0.3918653163330248,0.9165904245068441
2017-07-22 06:00:00,0.8967930127135091,0.2740283734401533,0.329317269076306,0.6920015461878364,0.258376038023195,0.4541727935430657,0.7125647464864278,0.6118275139787395
2017-05-10 02:00:00,0.04291236368939444,0.2353694485208242,0.41231593038821734,0.3317235400145796,0.3415107394507151,0.7768606836255856,0.50047400874774,0.1607413852485724
2017-05-17 14:00:00,0.040777978208948795,0.2299911083619861,0.9219098616688981,0.5843782189254856,0.5361520610591812,0.5436925835340247,0.639834772390028,0.6623945152795532
2017-06-14 02:00:00,0.924368283053342,0.31076117344430565,0.9219098616688981,0.3890164946202343,0.46946909145768223,0.5743869003906923,0.6603515097632471,0.17849165647626997
2017-06-29 00:00:00,0.922648519025989,0.2634727467565072,0.32708612226684397,0.6721661255351771,0.6389012415914925,0.5286569514629988,0.3796910083686571,0.6429328994895629
2017-06-10 07:00:00,0.9202859960757888,0.2036902593770692,0.9219098616688981,0.6468603863641723,0.7136662794060336,0.6275624923627277,0.7622609716506217,0.6334983601836806
2017-06-22 19:00:00,0.9339896987346563,0.20272071189392027,0.2927264614011664,0.4187931879545049,0.7885394064835245,0.4711314076839628,0.3214625730056193,0.8204324088629127
2017-05-30 18:00:00,0.9205490165005958,0.5642060494520156,0.9219098616688981,0.5597046285170723,0.35822370927665914,0.7024845813138398,0.7965386836019457,0.6249470491749678
2017-06-02 07:00:00,0.490006315482967,0.56493933146242,0.9219098616688981,0.49669697819069747,0.6137604051592656,0.4998268996664663,0.6803673820772262,0.4531740002217646
2017-04-25 00:00:00,0.928641714887279,0.16665074659338686,0.2409638554216984,0.1651793527858308,0.7564780005474683,0.43481004405774115,0.3839743183211253,0.8220508692188906
2017-07-14 07:00:00,0.9264510554976262,0.17299062651365837,0.4689870593485026,0.6768053824307095,0.6958804100115541,0.4145208706405157,0.769384379491207,0.6139674954075192
2017-06-16 04:00:00,0.9204788090340976,0.24645942483692385,0.8665774207942929,0.337689882012144,0.3376012882960526,0.4971145000207642,0.5077018145533101,0.12899309966049888
2017-05-09 02:00:00,0.04295190751748201,0.23827201176105606,0.5925925925925817,0.6807409560401575,0.5746802614211965,0.42091613162117625,0.5847972029547694,0.6876987795813152
2017-06-15 20:00:00,0.9287084880262739,0.20264489656102047,0.9419901829540203,0.5163445289433178,0.5714591563539262,0.540954902953537,0.5275733770642423,0.37850062059032297
2017-07-12 23:00:00,0.04499572487553394,0.5702414666635829,0.3998215082552401,0.5960095578393728,0.24857806507406055,0.34153318095564345,0.4652638137169829,0.6079252728638744
2017-06-16 23:00:00,0.9228958396679339,0.24279272147209574,0.8009817045961507,0.5636766144600206,0.4950995028746845,0.5719485134572082,0.5987860171113075,0.8405141730696437
2017-06-17 13:00:00,0.9217515708062063,0.2368100161876212,0.2097278000892422,0.6833466417458316,0.6983902452302901,0.5822884157747623,0.6232248337940662,0.6129756997205682
2017-07-11 20:00:00,0.9163702249202412,0.5654196171162926,0.3868808567603781,0.6876114714033275,0.3829805691916517,0.3459424614079296,0.641111523581209,0.6194001297728935
2017-05-30 22:00:00,0.9274353092286898,0.6618320104168198,0.9219098616688981,0.5447641954540299,0.3981144063904638,0.704955860646244,0.6945767661559783,0.4110373113462291
2017-04-29 10:00:00,0.9287294374240407,0.2367555684916045,0.45827755466309816,0.30859264215475096,0.5746032437755608,0.42515435800682866,0.6213613785833543,0.9381976544182713
2017-05-15 21:00:00,0.045470201750795525,0.27753013143249816,0.9219098616688981,0.5384426722602471,0.3859711279244704,0.5165131321231513,0.5129024125782955,0.4876465210452965
2017-05-02 13:00:00,0.9357055868781217,0.23818226005197418,0.4350736278447134,0.2522688734365272,0.5689431715442632,0.5189449949444693,0.48803525634774836,0.67692509520813
2017-05-18 08:00:00,0.03791036380689938,0.21036257119001434,0.9219098616688981,0.6206190398636163,0.5274753400685708,0.27567960795769153,0.6668945994783888,0.5940752547418668
2017-08-19 08:00:00,0.9240543855196979,0.5042461213623737,0.17135207496653515,0.5244568496635649,0.6550065980603619,0.44106229328144764,0.6351499778550993,0.6050760139404767
2017-06-23 19:00:00,0.9299088345499271,0.19978137204962687,0.39759036144578386,0.32505267037134616,0.6572774154257937,0.5336739937421768,0.34415040033564637,0.5353132378539618
2017-07-03 11:00:00,0.9205368001070529,0.19920381904831386,0.5542168674698835,0.2866938286450485,0.397296929447825,0.6552394073285512,0.5860753510602814,0.13213525860191666
2017-05-09 10:00:00,0.04514099692885587,0.23658283939382196,0.5925925925925817,0.23689432281916023,0.33137021880743145,0.44585618152051865,0.45417399591815233,0.1640929478227795
2017-05-19 04:00:00,0.03911350685436332,0.23907868626023954,0.9219098616688981,0.6734703452955589,0.48110636905786985,0.6688894810717372,0.4344298091875558,0.486066937313125
2017-07-27 06:00:00,0.48957412989778604,0.42427262997541204,0.628737170905836,0.3911090652342487,0.5221144165876714,0.6572828972785558,0.7415763764898973,0.5389026988590953
2017-04-26 20:00:00,0.9196716439475701,0.34687832996244095,0.5970548862115106,0.34464134067721225,0.5306047078743941,0.5528222630390474,0.3762678840518019,0.5997413017721795
2017-06-22 07:00:00,0.9215467867634644,0.20285081822147633,0.2771084337349381,0.5153110383072611,0.797903207055386,0.6920378466591757,0.360676638105506,0.7924218014082482
2017-06-04 23:00:00,0.4883554342529326,0.5597928248207591,0.9219098616688981,0.6294005250598989,0.19011429815604242,0.9098591960793243,0.5776717995222844,0.32726918244622194
2017-07-25 19:00:00,0.920865269001677,0.2630988593178488,0.628737170905836,0.7070926707071381,0.7046154184292119,0.37944724347186565,0.8029145997325191,0.6403821732768371
2017-05-11 03:00:00,0.04778184759214987,0.21868306390131476,0.41231593038821734,0.5033776225302328,0.5072652090535854,0.49089131249932194,0.3421693762533904,0.5515570399090564
2017-06-30 14:00:00,0.9206902164227309,0.41854326257607743,0.2672913877733134,0.5508053622639363,0.6777905087818903,0.5564088937190874,0.11163335404541108,0.6593636848517743
2017-05-07 23:00:00,0.06927862809410179,0.23753562384931426,0.5925925925925817,0.6750561386070879,0.591923601801934,0.49603557496626394,0.6446538987684942,0.7223431527532771
2017-04-24 21:00:00,0.9215401634175642,0.16792466035363252,0.2409638554216984,0.29646898534049837,0.7560396205553508,0.5697841392360559,0.5810770775458245,0.8471709113373738
2017-07-13 17:00:00,0.9101013506842062,0.6360002968504352,0.4618473895582309,0.625490996828787,0.5365062183929514,0.5261198873325696,0.8708416972702384,0.6179514657883525
2017-05-15 08:00:00,0.05585271346829579,0.23824682703973432,0.9219098616688981,0.5975888260641877,0.49139756171500837,0.46972138393553564,0.48039350776455425,0.5117213121190778
2017-06-16 13:00:00,0.9179802376530155,0.2135244430390435,0.7416331994645138,0.5532637083079386,0.22751339422146355,0.5054906445670895,0.49946577870135744,0.16283623688113824
2017-06-05 20:00:00,0.47778133612266416,0.4185300594819066,0.9219098616688981,0.5237208769451152,0.5882723490324597,0.5756617152425605,0.3335083078345189,0.56458490579345
2017-07-28 13:00:00,0.487472125219508,0.47067124689220696,0.628737170905836,0.49757623200871126,0.5497740771847803,0.019756150927300098,0.7844699139408071,0.678461384518326
2017-06-30 07:00:00,0.9385668232433773,0.4346917235667045,0.2672913877733134,0.4091049467541475,0.7161983629159707,0.6699056115463762,0.44817094188046447,0.8024267889015588
2017-06-09 13:00:00,0.9277589945957114,0.205373075294219,0.9219098616688981,0.7745082014151523,0.5820824691379882,0.6448750395902891,0.6002171130819738,0.5944903068790133
2017-05-21 01:00:00,0.924888730855308,0.1553182680010814,0.9219098616688981,0.5844974973812826,0.3523357503738045,0.9468411260655145,0.45168857172814647,0.4865440595144319
2017-06-05 07:00:00,0.4804332256957853,0.5644878909129463,0.9219098616688981,0.5101662467078718,0.5669349290463477,0.37026863312532754,0.5538074282230738,0.4680122797921964
2017-05-12 18:00:00,0.05104131876213458,0.2400828406362957,0.41231593038821734,0.4852718482380808,0.4314234721520891,0.5025482699664394,0.37138447110561046,0.4451685081757404
2017-06-22 16:00:00,0.9234395427732611,0.20374700134173218,0.2927264614011664,0.55383377192311,0.628841158160427,0.5035856038057247,0.5347585057115394,0.6916984331456106
2017-07-02 16:00:00,0.9258490669484036,0.2014474932448409,0.4413208389112071,0.8321023858704413,0.657224179951019,0.6478720536305147,0.8804239594200602,0.6413291283124689
2017-05-13 17:00:00,0.04760723656960941,0.2394183424874592,0.9219098616688981,0.6947645896301341,0.5250238907829141,0.6450316182829994,0.416116034224685,0.5744754723144139
2017-07-21 12:00:00,0.9174447278718567,0.2745691257295034,0.4667559125390415,0.6735706466780536,0.29334470880489283,0.47499775967446567,0.5526242132752381,0.6336565173578146
2017-05-12 02:00:00,0.04032135983669427,0.2391603919571249,0.41231593038821734,0.45188390419121294,0.527376440011283,0.7238616504399218,0.6510046419326301,0.7209082519108581
2017-07-02 22:00:00,0.9251999299887768,0.2075835649640395,0.4413208389112071,0.8476305789991418,0.10601499277009163,0.49950966471092784,0.7271014931626638,0.002958096909935648
2017-05-28 00:00:00,0.9308247696946079,0.4562815830707174,0.9219098616688981,0.42850624831929185,0.18749496644531027,0.5790842611722624,0.41525074557547903,0.2931253458058025
2017-05-06 17:00:00,0.06107563873278998,0.23935489852612035,0.5671575189647433,0.5690803624766694,0.5810708825389466,0.4982146284399107,0.6105462967726831,0.6949795318391665
2017-05-20 21:00:00,0.9118445662622214,0.2795425745607566,0.9219098616688981,0.4567095660628968,0.3757936253018834,0.6029209205964037,0.5562639448389453,0.17008019639056915
2017-05-10 05:00:00,0.041529752499059214,0.1405013797285135,0.41231593038821734,0.1893688562982409,0.5853421322810946,0.5055314202683192,0.6007310920308564,0.8270445273692255
2017-07-12 19:00:00,0.04354030594216063,0.5618561960203821,0.3998215082552401,0.6697956565951235,0.2620225906476581,0.7009465218635214,0.6638574796525241,0.6270722309799117
2017-06-25 10:00:00,0.9292027858774006,0.4187749877273328,0.6064257028112359,0.4144204215346222,0.7377605314528686,0.5378494255479396,0.22362887951278765,0.6967771339105333
2017-05-17 11:00:00,0.042611614723893965,0.5435017252640475,0.9219098616688981,0.5064517683433751,0.510471355276108,0.46494084072351427,0.4332084214174614,0.6389178940766529
2017-05-17 21:00:00,0.04076139531330192,0.20198059127539703,0.9219098616688981,0.5969703105724659,0.5765370438569914,0.18016742091418791,0.7468840807831647,0.7022233954823749
2017-05-21 08:00:00,0.9300566087561393,0.24003210957512677,0.9219098616688981,0.633973329325539,0.6260625281217931,0.5335883647695709,0.6138605758054387,0.4760425115079139
2017-05-02 22:00:00,0.9245512345855467,0.33992901835882616,0.42614904060687464,0.32282995562849703,0.6388236469819486,0.6163018747114677,0.36844219891205743,0.8725476275289541
2017-05-16 19:00:00,0.03711929099780775,0.36542937022206856,0.9219098616688981,0.6225628415317049,0.23768737877143686,0.727724332617278,0.5089061827753207,0.3947718129940023
2017-06-14 04:00:00,0.9219910906185351,0.20737468204965626,0.9219098616688981,0.40537206177911334,0.6830004788031243,0.4873511661186143,0.6130293262524065,0.5925356520830531
2017-06-13 03:00:00,0.9297340763419122,0.4185842500269714,0.9219098616688981,0.3395271250478343,0.6058999895931125,0.45273993540192947,0.5526044284069442,0.44280476527014656
2017-07-06 03:00:00,0.9247695596910042,0.42002053854121457,0.19723337795627205,0.47717099463216905,0.507778045534476,0.4773121884761622,0.7775395083457166,0.5655930473336062
2017-05-16 23:00:00,0.042143614009058084,0.5570229287916477,0.9219098616688981,0.5933010836951098,0.501486437052336,0.5766059140515551,0.33391857302135186,0.5207857503841025
2017-04-28 00:00:00,0.9423927131420271,0.3496130700628888,0.7304774654172135,0.33974703793069044,0.4249380600858639,0.49244649774410476,0.34791497042712116,0.4777521993958951
2017-06-17 11:00:00,0.9188445597615331,0.24032246916132904,0.2097278000892422,0.8348799743065779,0.8130582195332541,0.6100884733583101,0.7517825747024629,0.8363492938541537
2017-07-09 11:00:00,0.9269281817112489,0.4184794087804098,0.38241856314145095,0.5622989271165132,0.3962936736447318,0.505170147555468,0.7075743413057607,0.6523274577220919
2017-05-30 06:00:00,0.9264289286161578,0.5632511033213365,0.9219098616688981,0.6187467992332475,0.1919676188083861,0.7327719566723445,0.5578494426059981,0.43368466274831174
2017-05-27 11:00:00,0.9354263760522361,0.31365661681756596,0.9219098616688981,0.3146514224501858,0.3528156295504601,0.36990409835635063,0.6090568439930806,0.06420034650416095
2017-05-28 06:00:00,0.917348272330889,0.5654636100189336,0.9219098616688981,0.477235048047818,0.4520424313492437,0.5619160599270288,0.47296275026243073,0.5266735708820507
2017-07-14 17:00:00,0.9059485128074041,0.16675678921705073,0.7144132083891035,0.5798616302111742,0.8061754622738673,0.5310667954056143,0.611862218582079,0.8366508085785851
2017-04-26 18:00:00,0.9297076320201505,0.40229987873145223,0.5970548862115106,0.3051636757819963,0.16724859928241542,0.5918291143482008,0.516998307942595,0.17133416078709285
2017-05-20 15:00:00,0.9293816162165971,0.24049268701934956,0.9219098616688981,0.4738229531306918,0.4990536616961092,0.46831706878517565,0.5433992761099073,0.26358728463725445
2017-06-23 07:00:00,0.9236035073805553,0.19994218782598017,0.42079428826416776,0.5020809130325659,0.5540086014963035,0.49413868934509964,0.6010993072454394,0.679347373939347
2017-06-08 06:00:00,0.9276616559419573,0.16504332813884193,0.9219098616688981,0.44349418571655985,0.43564642579340873,0.4893393893105582,0.5867286223240047,0.49924324121571395
2017-06-01 04:00:00,0.9052394223019622,0.562844656152425,0.9219098616688981,0.5393501795420611,0.29159206131843174,0.5035864193196957,0.5040875980575112,0.10277932116251787
2017-06-24 07:00:00,0.927392159356712,0.2881493880226913,0.3900044622936163,0.3316307077223012,0.4412228312218325,0.5434581232519378,0.29502588374325356,0.3545540561081344
2017-07-08 08:00:00,0.9391493833113049,0.42052796165644746,0.536813922356081,0.9144983505571285,0.698667511569038,0.6099718548527662,0.7878270696910201,0.6925481966217237
2017-05-17 23:00:00,0.040742212141109846,0.20166657380164787,0.9219098616688981,0.45944165500686185,0.5400873630114009,0.4954908115978398,0.47527421585540264,0.6155126203140409
2017-05-03 14:00:00,0.918689720653024,0.4065503167653901,0.732262382864793,0.29991019040042594,0.28531000792150873,0.4307251343086378,0.42588645218251653,0.07418330022915054
2017-06-22 14:00:00,0.9216564399344023,0.2006519043624614,0.2771084337349381,0.4967272043561347,0.7266413815147799,0.5153159575351438,0.3764564959951162,0.8169741564631421
2017-06-10 03:00:00,0.9341752505433956,0.20314788382233784,0.9219098616688981,0.3897841557539186,0.4856807781531949,0.5900048094752393,0.4180295787921615,0.21757768391847154
2017-05-30 07:00:00,0.9313742130330489,0.5730525685427039,0.9219098616688981,0.4765856747915812,0.2578306851698351,0.6635160591638609,0.6833327461199428,0.6289402969319307
2017-07-11 05:00:00,0.9139540773991932,0.5647873753399462,0.28246318607764276,0.26272690874384674,0.45693789975119903,0.5353148079595798,0.7997364770844708,0.366955146878559
2017-07-05 06:00:00,0.9300770675356791,0.13016652055384248,0.4788041053101366,0.5461898061858946,0.5006451533123295,0.5237883327363733,0.31371226422289933,0.3494962294395245
2017-04-26 13:00:00,0.9137785832638645,0.34558475620834894,0.5671575189647433,0.3082188514737373,0.3716915948524042,0.5750270789000282,0.4839426964727638,0.624680876835817
2017-06-09 19:00:00,0.9299070192625258,0.20149142989571045,0.9219098616688981,0.5389013376779624,0.6288374149311662,0.5127209919089708,0.6601776081831146,0.49147520582079807
2017-05-28 16:00:00,0.9230167770578053,0.5620903882135786,0.9219098616688981,0.6472804121923592,0.06512738063917134,0.6095828546630386,0.760462373176769,0.09835566941980023
2017-07-03 06:00:00,0.9325997282710965,0.2012246799812516,0.5136099955377025,0.6207939974426532,0.6289660778827557,0.4407918394279662,0.6291912829745652,0.5830261206534058
